$1;1;156;25;0;0;0;35;859.0167;4838.3222;493;11:27.3;11:27.3;11:27.3;11:27.3;0;0.2;175;368;370;369;368;365;364;366;354;368;370;369;368;365;364;366;354;368;370;369;368;365;364;366;354;368;370;369;368;365;364;0
$1;1;157;25;0;0;0;41;859.0104;4838.3182;491;11:27.3;11:27.3;11:27.3;11:27.3;0;0.2;175;368;370;369;368;365;364;366;354;368;370;369;368;365;364;366;354;368;370;369;368;365;364;366;354;368;370;369;368;365;364;0
$1;1;158;25;0;0;0;38;859.0037;4838.3141;491;11:27.3;11:27.3;11:27.3;11:27.3;0;0.2;175;368;370;369;368;365;364;366;354;368;370;369;368;365;364;366;354;368;370;369;368;365;364;366;354;368;370;369;368;365;364;0
$1;1;159;25;0;0;0;37;858.9968;4838.3105;491;11:27.3;11:27.3;11:27.3;11:27.3;0;0.2;175;368;370;369;368;365;364;366;354;368;370;369;368;365;364;366;354;368;370;369;368;365;364;366;354;368;370;369;368;365;364;0
$1;1;160;25;0;0;0;38;858.9893;4838.3076;490;11:27.3;11:27.3;11:27.3;11:27.3;0;0.2;175;368;370;369;368;365;364;366;354;368;370;369;368;365;364;366;354;368;370;369;368;365;364;366;354;368;370;369;368;365;364;0
$1;1;161;25;0;0;0.1;38;858.9812;4838.3053;490;11:27.4;11:27.4;11:27.4;11:27.4;0;0.2;175;368;370;369;368;365;364;366;354;368;370;369;368;365;364;366;354;368;370;369;368;365;364;366;354;368;370;369;368;365;364;0
$1;1;162;25;0;0;0.1;38;858.9732;4838.3027;490;11:27.4;11:27.4;11:27.4;11:27.4;0;0.2;175;368;370;369;368;365;364;366;354;368;370;369;368;365;364;366;354;368;370;369;368;365;364;366;354;368;370;369;368;365;364;0
$1;1;166;25;0;0;0.1;41;858.9396;4838.2941;488;11:27.4;11:27.4;11:27.4;11:27.4;0;0.2;175;368;370;369;368;365;364;366;354;368;370;369;368;365;364;366;354;368;370;369;368;365;364;366;354;368;370;369;368;365;364;0
$1;1;167;25;0;0;0.1;41;858.9301;4838.2938;488;11:27.4;11:27.4;11:27.4;11:27.4;0;0.1;175;368;370;369;368;365;364;366;354;368;370;369;368;365;364;366;354;368;370;369;368;365;364;366;354;368;370;369;368;365;364;0
$1;1;168;25;0;0;0.1;41;858.9206;4838.2933;488;11:27.4;11:27.4;11:27.4;11:27.4;0;0.1;175;368;370;369;368;365;364;366;354;368;370;369;368;365;364;366;354;368;370;369;368;365;364;366;354;368;370;369;368;365;364;0
$1;1;169;25;0;0;0.1;38;858.9117;4838.2922;489;11:27.4;11:27.4;11:27.4;11:27.4;0;0.1;175;368;370;369;368;365;364;366;354;368;370;369;368;365;364;366;354;368;370;369;368;365;364;366;354;368;370;369;368;365;364;0
$1;1;170;25;0;0;0.2;35;858.9038;4838.2905;490;11:27.4;11:27.4;11:27.4;11:27.4;0;0.1;175;368;370;369;368;365;365;366;354;368;370;369;368;365;365;366;354;368;370;369;368;365;365;366;354;368;370;369;368;365;365;0
$1;1;171;25;0;0;0.2;34;858.8966;4838.2883;490;11:27.5;11:27.5;11:27.5;11:27.5;0;0.1;175;368;370;369;368;365;365;366;354;368;370;369;368;365;365;366;354;368;370;369;368;365;365;366;354;368;370;369;368;365;365;0
$1;1;172;25;0;0;0.2;35;858.8898;4838.2856;490;11:27.5;11:27.5;11:27.5;11:27.5;0;0.1;175;368;370;369;368;365;365;366;354;368;370;369;368;365;365;366;354;368;370;369;368;365;365;366;354;368;370;369;368;365;365;0
$1;1;173;25;0;0;0.2;36;858.8840;4838.2819;490;11:27.5;11:27.5;11:27.5;11:27.5;0;0.2;175;368;370;369;368;365;365;366;354;368;370;369;368;365;365;366;354;368;370;369;368;365;365;366;354;368;370;369;368;365;365;0
$1;1;174;25;0;0;0.2;38;858.8814;4838.2768;490;11:27.5;11:27.5;11:27.5;11:27.5;0;0.2;175;368;370;369;368;365;365;366;354;368;370;369;368;365;365;366;354;368;370;369;368;365;365;366;354;368;370;369;368;365;365;0
$1;1;175;25;0;0;0.2;43;858.8845;4838.2714;491;11:27.5;11:27.5;11:27.5;11:27.5;0;0.1;175;368;370;369;368;365;365;366;354;368;370;369;368;365;365;366;354;368;370;369;368;365;365;366;354;368;370;369;368;365;365;0
$1;1;176;25;0;0;0.2;52;858.8935;4838.2677;491;11:27.5;11:27.5;11:27.5;11:27.5;0;0.2;175;368;370;369;368;365;365;366;354;368;370;369;368;365;365;366;354;368;370;369;368;365;365;366;354;368;370;369;368;365;365;0
$1;1;177;25;0;0;0.2;61;858.9062;4838.2679;491;11:27.5;11:27.5;11:27.5;11:27.5;0;0.1;175;368;370;369;368;365;365;366;354;368;370;369;368;365;365;366;354;368;370;369;368;365;365;366;354;368;370;369;368;365;365;0
$1;1;178;25;0;0;0.2;62;858.9180;4838.2729;491;11:27.5;11:27.5;11:27.5;11:27.5;0;0.2;175;369;370;370;368;366;365;366;354;369;370;370;368;366;365;366;354;369;370;370;368;366;365;366;354;369;370;370;368;366;365;0
$1;1;179;25;0;0;0.3;61;858.9238;4838.2813;490;11:27.5;11:27.5;11:27.5;11:27.5;0;0.1;175;369;370;370;368;366;365;366;354;369;370;370;368;366;365;366;354;369;370;370;368;366;365;366;354;369;370;370;368;366;365;0
$1;1;180;25;0;0;0.3;52;858.9207;4838.2890;490;11:27.5;11:27.5;11:27.5;11:27.5;0;0.1;175;369;370;370;368;366;365;366;354;369;370;370;368;366;365;366;354;369;370;370;368;366;365;366;354;369;370;370;368;366;365;0
$1;1;181;25;0;0;0.3;45;858.9116;4838.2921;490;11:28.0;11:28.0;11:28.0;11:28.0;0;0.2;175;369;370;370;368;366;365;366;354;369;370;370;368;366;365;366;354;369;370;370;368;366;365;366;354;369;370;370;368;366;365;0
$1;1;182;25;0;0;0.3;43;858.9030;4838.2896;491;11:28.0;11:28.0;11:28.0;11:28.0;0;0.2;175;369;370;370;368;366;365;366;354;369;370;370;368;366;365;366;354;369;370;370;368;366;365;366;354;369;370;370;368;366;365;0
$1;1;183;25;0;0;0.3;42;858.8989;4838.2839;492;11:28.0;11:28.0;11:28.0;11:28.0;0;0.1;175;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;0
$1;1;184;25;0;0;0.3;47;858.9011;4838.2777;492;11:28.0;11:28.0;11:28.0;11:28.0;0;0.2;175;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;0
$1;1;190;25;0;0;0.3;39;858.9416;4838.2977;492;11:28.0;11:28.0;11:28.0;11:28.0;0;0.2;175;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;0
$1;1;191;25;0;0;0.4;40;858.9330;4838.3006;492;11:28.1;11:28.1;11:28.1;11:28.1;0;0.2;175;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;0
$1;1;192;25;0;0;0.4;40;858.9233;4838.3003;492;11:28.1;11:28.1;11:28.1;11:28.1;0;0.1;175;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;0
$1;1;193;26;0;0;0.4;36;858.9151;4838.2979;493;11:28.1;11:28.1;11:28.1;11:28.1;0;0.1;175;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;0
$1;1;194;25;0;0;0.4;34;858.9084;4838.2947;493;11:28.1;11:28.1;11:28.1;11:28.1;0;0.1;175;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;0
$1;1;195;26;0;0;0.4;32;858.9022;4838.2916;494;11:28.1;11:28.1;11:28.1;11:28.1;0;0.1;175;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;0
$1;1;196;25;0;0;0.5;30;858.8963;4838.2888;495;11:28.1;11:28.1;11:28.1;11:28.1;0;0.2;175;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;0
$1;1;197;25;0;0;0.5;31;858.8906;4838.2859;494;11:28.1;11:28.1;11:28.1;11:28.1;0;0.2;175;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;0
$1;1;198;25;0;0;0.5;32;858.8857;4838.2824;494;11:28.1;11:28.1;11:28.1;11:28.1;0;0.1;175;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;0
$1;1;199;25;0;0;0.5;35;858.8834;4838.2778;493;11:28.1;11:28.1;11:28.1;11:28.1;0;0.1;175;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;0
$1;1;200;25;0;0;0.5;40;858.8850;4838.2723;491;11:28.1;11:28.1;11:28.1;11:28.1;0;0.2;175;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;0
$1;1;204;25;0;0;0.5;59;858.9283;4838.2674;487;11:28.2;11:28.2;11:28.2;11:28.2;0;0.1;175;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;0
$1;1;205;26;0;0;0.5;64;858.9408;4838.2718;484;11:28.2;11:28.2;11:28.2;11:28.2;0;0.2;175;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;0
$1;1;206;26;0;0;0.5;66;858.9504;4838.2792;482;11:28.2;11:28.2;11:28.2;11:28.2;0;0.1;175;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;0
$1;1;207;26;0;0;0.6;57;858.9517;4838.2878;479;11:28.2;11:28.2;11:28.2;11:28.2;0;0.2;175;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;0
$1;1;208;26;0;0;0.6;39;858.9448;4838.2921;478;11:28.2;11:28.2;11:28.2;11:28.2;0;0.2;176;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;0
$1;1;209;26;0;0;0.6;39;858.9353;4838.2917;479;11:28.2;11:28.2;11:28.2;11:28.2;0;0.2;176;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;0
$1;1;210;26;0;0;0.6;34;858.9268;4838.2902;481;11:28.2;11:28.2;11:28.2;11:28.2;0;0.2;176;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;0
$1;1;211;26;0;0;0.6;42;858.9183;4838.2881;483;11:28.3;11:28.3;11:28.3;11:28.3;0;0.2;176;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;0
$1;1;212;26;0;0;0.7;46;858.9091;4838.2849;487;11:28.3;11:28.3;11:28.3;11:28.3;0;0.2;176;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;366;355;369;370;370;368;366;365;0
$1;1;213;26;0;0;0.7;42;858.9011;4838.2808;493;11:28.3;11:28.3;11:28.3;11:28.3;0;0.2;176;369;370;370;368;366;365;366;356;369;370;370;368;366;365;366;356;369;370;370;368;366;365;366;356;369;370;370;368;366;365;0
$1;1;214;26;0;0;0.7;39;858.8961;4838.2755;502;11:28.3;11:28.3;11:28.3;11:28.3;0;0.2;176;369;370;370;368;366;365;366;356;369;370;370;368;366;365;366;356;369;370;370;368;366;365;366;356;369;370;370;368;366;365;0
$1;1;215;26;0;0;0.7;44;858.8956;4838.2694;510;11:28.3;11:28.3;11:28.3;11:28.3;0;0.2;176;369;370;370;368;366;365;366;356;369;370;370;368;366;365;366;356;369;370;370;368;366;365;366;356;369;370;370;368;366;365;0
$1;1;216;26;0;0;0.7;57;858.9007;4838.2626;516;11:28.3;11:28.3;11:28.3;11:28.3;0;0.2;176;369;370;370;368;366;365;366;356;369;370;370;368;366;365;366;356;369;370;370;368;366;365;366;356;369;370;370;368;366;365;0
$1;1;217;26;0;0;0.7;76;858.9133;4838.2573;520;11:28.3;11:28.3;11:28.3;11:28.3;0;0.2;176;369;370;370;368;366;365;366;356;369;370;370;368;366;365;366;356;369;370;370;368;366;365;366;356;369;370;370;368;366;365;0
$1;1;218;26;0;0;0.7;82;858.9306;4838.2580;527;11:28.3;11:28.3;11:28.3;11:28.3;0;0.3;176;369;370;370;368;366;365;366;356;369;370;370;368;366;365;366;356;369;370;370;368;366;365;366;356;369;370;370;368;366;365;0
$1;1;219;26;0;0;0.7;79;858.9455;4838.2650;535;11:28.3;11:28.3;11:28.3;11:28.3;0;0.2;176;369;370;370;368;366;365;366;356;369;370;370;368;366;365;366;356;369;370;370;368;366;365;366;356;369;370;370;368;366;365;0
$1;1;220;26;0;0;0.8;86;858.9572;4838.2751;541;11:28.3;11:28.3;11:28.3;11:28.3;0;0.2;176;369;370;370;368;366;366;366;356;369;370;370;368;366;366;366;356;369;370;370;368;366;366;366;356;369;370;370;368;366;366;0
$1;1;221;26;0;0;0.8;95;858.9654;4838.2876;542;11:28.4;11:28.4;11:28.4;11:28.4;0;0.2;176;369;370;370;368;366;366;366;356;369;370;370;368;366;366;366;356;369;370;370;368;366;366;366;356;369;370;370;368;366;366;0
$1;1;222;26;0;0;0.8;88;858.9620;4838.3001;543;11:28.4;11:28.4;11:28.4;11:28.4;0;0.2;176;369;370;370;368;366;366;366;356;369;370;370;368;366;366;366;356;369;370;370;368;366;366;366;356;369;370;370;368;366;366;0
$1;1;223;26;0;0;0.8;75;858.9478;4838.3076;546;11:28.4;11:28.4;11:28.4;11:28.4;0;0.1;176;369;370;370;368;366;366;366;356;369;370;370;368;366;366;366;356;369;370;370;368;366;366;366;356;369;370;370;368;366;366;0
$1;1;227;26;0;0;0.9;39;858.8923;4838.3133;562;11:28.4;11:28.4;11:28.4;11:28.4;0;0.1;176;369;370;370;368;366;366;366;356;369;370;370;368;366;366;366;356;369;370;370;368;366;366;366;356;369;370;370;368;366;366;0
$1;1;228;26;0;0;0.9;33;858.8841;4838.3118;564;11:28.4;11:28.4;11:28.4;11:28.4;0;0.2;176;369;370;370;368;366;366;366;356;369;370;370;368;366;366;366;356;369;370;370;368;366;366;366;356;369;370;370;368;366;366;0
$1;1;229;26;0;0;0.9;31;858.8772;4838.3098;565;11:28.4;11:28.4;11:28.4;11:28.4;0;0.2;176;369;370;370;368;366;366;366;356;369;370;370;368;366;366;366;356;369;370;370;368;366;366;366;356;369;370;370;368;366;366;0
$1;1;230;26;0;0;1;30;858.8703;4838.3086;565;11:28.4;11:28.4;11:28.4;11:28.4;0;0.1;176;369;370;370;368;366;366;366;356;369;370;370;368;366;366;366;356;369;370;370;368;366;366;366;356;369;370;370;368;366;366;0
$1;1;231;26;0;0;1;32;858.8633;4838.3092;565;11:28.5;11:28.5;11:28.5;11:28.5;0;0.2;176;369;370;370;368;366;366;366;356;369;370;370;368;366;366;366;356;369;370;370;368;366;366;366;356;369;370;370;368;366;366;0
$1;1;232;26;0;0;1;37;858.8565;4838.3120;564;11:28.5;11:28.5;11:28.5;11:28.5;0;0.1;176;369;370;370;368;366;366;366;356;369;370;370;368;366;366;366;356;369;370;370;368;366;366;366;356;369;370;370;368;366;366;0
$1;1;233;26;0;0;1;44;858.8513;4838.3170;563;11:28.5;11:28.5;11:28.5;11:28.5;0;0.1;176;369;370;370;368;366;366;366;356;369;370;370;368;366;366;366;356;369;370;370;368;366;366;366;356;369;370;370;368;366;366;0
$1;1;234;26;0;0;1;51;858.8504;4838.3240;562;11:28.5;11:28.5;11:28.5;11:28.5;0;0.1;176;369;370;370;368;366;366;366;356;369;370;370;368;366;366;366;356;369;370;370;368;366;366;366;356;369;370;370;368;366;366;0
$1;1;235;26;0;0;1;55;858.8552;4838.3312;561;11:28.5;11:28.5;11:28.5;11:28.5;0;0.1;176;369;370;370;368;366;366;366;356;369;370;370;368;366;366;366;356;369;370;370;368;366;366;366;356;369;370;370;368;366;366;0
$1;1;236;26;0;0;1;57;858.8652;4838.3364;559;11:28.5;11:28.5;11:28.5;11:28.5;0;0.1;176;369;370;370;368;366;366;366;356;369;370;370;368;366;366;366;356;369;370;370;368;366;366;366;356;369;370;370;368;366;366;0
$1;1;237;26;0;0;1.1;58;858.8779;4838.3386;557;11:28.5;11:28.5;11:28.5;11:28.5;0;0.1;176;369;370;370;368;366;366;366;356;369;370;370;368;366;366;366;356;369;370;370;368;366;366;366;356;369;370;370;368;366;366;0
$1;1;238;26;0;0;1.1;63;858.8918;4838.3387;554;11:28.5;11:28.5;11:28.5;11:28.5;0;0.1;176;369;370;370;369;366;366;367;356;369;370;370;369;366;366;367;356;369;370;370;369;366;366;367;356;369;370;370;369;366;366;0
$1;1;239;26;0;0;1.1;68;858.9069;4838.3382;551;11:28.5;11:28.5;11:28.5;11:28.5;0;0.1;176;369;370;370;369;366;366;367;356;369;370;370;369;366;366;367;356;369;370;370;369;366;366;367;356;369;370;370;369;366;366;0
$1;1;240;26;0;0;1.1;73;858.9232;4838.3386;549;11:28.5;11:28.5;11:28.5;11:28.5;0;0.2;176;369;370;370;369;366;366;367;356;369;370;370;369;366;366;367;356;369;370;370;369;366;366;367;356;369;370;370;369;366;366;0
$1;1;241;26;0;0;1.1;76;858.9404;4838.3402;548;11:29.0;11:29.0;11:29.0;11:29.0;0;0.2;176;369;370;370;369;366;366;367;356;369;370;370;369;366;366;367;356;369;370;370;369;366;366;367;356;369;370;370;369;366;366;0
$1;1;242;26;0;0;1.1;71;858.9572;4838.3419;548;11:29.0;11:29.0;11:29.0;11:29.0;0;0.1;176;369;370;370;369;366;366;367;356;369;370;370;369;366;366;367;356;369;370;370;369;366;366;367;356;369;370;370;369;366;366;0
$1;1;243;26;0;0;1.2;54;858.9716;4838.3420;549;11:29.0;11:29.0;11:29.0;11:29.0;0;0.1;176;369;370;370;369;366;366;367;356;369;370;370;369;366;366;367;356;369;370;370;369;366;366;367;356;369;370;370;369;366;366;0
$1;1;244;26;0;0;1.2;42;858.9822;4838.3398;552;11:29.0;11:29.0;11:29.0;11:29.0;0;0.1;176;369;370;370;369;366;366;367;356;369;370;370;369;366;366;367;356;369;370;370;369;366;366;367;356;369;370;370;369;366;366;0
$1;1;245;26;0;0;1.2;35;858.9891;4838.3363;552;11:29.0;11:29.0;11:29.0;11:29.0;0;0.1;176;369;370;370;369;366;366;367;356;369;370;370;369;366;366;367;356;369;370;370;369;366;366;367;356;369;370;370;369;366;366;0
$1;1;246;26;0;0;1.2;33;858.9925;4838.3317;551;11:29.0;11:29.0;11:29.0;11:29.0;0;0.1;176;369;370;370;369;366;366;367;356;369;370;370;369;366;366;367;356;369;370;370;369;366;366;367;356;369;370;370;369;366;366;0
$1;1;247;26;0;0;1.2;35;858.9929;4838.3265;549;11:29.0;11:29.0;11:29.0;11:29.0;0;0.1;176;369;370;370;369;366;366;367;356;369;370;370;369;366;366;367;356;369;370;370;369;366;366;367;356;369;370;370;369;366;366;0
$1;1;248;26;0;0;1.2;37;858.9916;4838.3208;548;11:29.0;11:29.0;11:29.0;11:29.0;0;0.1;176;369;370;370;369;366;366;367;356;369;370;370;369;366;366;367;356;369;370;370;369;366;366;367;356;369;370;370;369;366;366;0
$1;1;249;26;0;0;1.2;40;858.9903;4838.3148;547;11:29.0;11:29.0;11:29.0;11:29.0;0;0.1;176;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;0
$1;1;250;26;0;0;1.3;43;858.9897;4838.3084;547;11:29.0;11:29.0;11:29.0;11:29.0;0;0.1;176;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;0
$1;1;251;26;0;0;1.3;43;858.9893;4838.3018;547;11:29.1;11:29.1;11:29.1;11:29.1;0;0.1;176;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;0
$1;1;252;26;0;0;1.3;42;858.9876;4838.2954;547;11:29.1;11:29.1;11:29.1;11:29.1;0;0.1;176;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;0
$1;1;253;26;0;0;1.3;39;858.9834;4838.2899;547;11:29.1;11:29.1;11:29.1;11:29.1;0;0.1;176;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;0
$1;1;254;26;0;0;1.3;39;858.9764;4838.2861;546;11:29.1;11:29.1;11:29.1;11:29.1;0;0.1;176;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;0
$1;1;255;26;0;0;1.3;41;858.9675;4838.2852;545;11:29.1;11:29.1;11:29.1;11:29.1;0;0.1;176;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;0
$1;1;256;26;0;0;1.3;45;858.9590;4838.2880;545;11:29.1;11:29.1;11:29.1;11:29.1;0;0.1;176;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;0
$1;1;257;26;0;0;1.3;51;858.9540;4838.2943;545;11:29.1;11:29.1;11:29.1;11:29.1;0;0.1;176;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;0
$1;1;258;26;0;0;1.4;56;858.9555;4838.3021;545;11:29.1;11:29.1;11:29.1;11:29.1;0;0.1;176;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;0
$1;1;259;26;0;0;1.4;58;858.9640;4838.3084;544;11:29.1;11:29.1;11:29.1;11:29.1;0;0.1;176;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;0
$1;1;260;26;0;0;1.4;57;858.9762;4838.3099;541;11:29.1;11:29.1;11:29.1;11:29.1;0;0.1;176;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;0
$1;1;261;26;0;0;1.4;52;858.9861;4838.3061;538;11:29.2;11:29.2;11:29.2;11:29.2;0;0.1;176;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;0
$1;1;262;26;0;0;1.4;46;858.9878;4838.2994;536;11:29.2;11:29.2;11:29.2;11:29.2;0;0.2;176;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;0
$1;1;263;26;0;0;1.4;45;858.9822;4838.2937;535;11:29.2;11:29.2;11:29.2;11:29.2;0;0.2;176;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;0
$1;1;264;26;0;0;1.4;48;858.9727;4838.2905;532;11:29.2;11:29.2;11:29.2;11:29.2;0;0.2;176;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;0
$1;1;265;26;0;0;1.4;55;858.9608;4838.2903;530;11:29.2;11:29.2;11:29.2;11:29.2;0;0.1;176;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;0
$1;1;266;26;0;0;1.5;58;858.9484;4838.2930;529;11:29.2;11:29.2;11:29.2;11:29.2;0;0.2;176;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;0
$1;1;267;26;0;0;1.5;62;858.9363;4838.2977;526;11:29.2;11:29.2;11:29.2;11:29.2;0;0.2;176;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;0
$1;1;268;26;0;0;1.5;65;858.9246;4838.3036;524;11:29.2;11:29.2;11:29.2;11:29.2;0;0.2;176;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;0
$1;1;269;26;0;0;1.5;66;858.9128;4838.3101;522;11:29.2;11:29.2;11:29.2;11:29.2;0;0.2;176;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;0
$1;1;270;26;0;0;1.5;66;858.9006;4838.3163;520;11:29.2;11:29.2;11:29.2;11:29.2;0;0.2;176;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;0
$1;1;271;26;0;0;1.5;65;858.8877;4838.3217;519;11:29.3;11:29.3;11:29.3;11:29.3;0;0.2;176;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;0
$1;1;272;26;0;0;1.6;61;858.8743;4838.3256;519;11:29.3;11:29.3;11:29.3;11:29.3;0;0.2;176;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;0
$1;1;273;26;0;0;1.6;55;858.8613;4838.3277;520;11:29.3;11:29.3;11:29.3;11:29.3;0;0.2;176;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;367;357;369;370;370;369;366;366;0
