;;;;;;;;;;;;;;;;;0;0;0;1;1;16;
;;;;;;;;;;;;;;;;;RECEIVER;RECEIVER;RECEIVER;VARIO F1712;VARIO F1712;TEMPERATURE F1713 ;
TIME;CH1;CH2;CH3;CH4;CH5;CH6;CH7;CH8;CH9;CH10;CH11;CH12;CH13;CH14;CH15;CH16;BATTERY;EXTERNAL BATTERY;STATUS;ALTITUDE;VARIOMETER;TEMPERATURE;
1985892;-19,2;-1,8;-135,0;26,0;22,3;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;  102;  +0,4;  18;
1986937;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;  102;  +0,4;  18;
1987982;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;  103;  +0,5;  18;
1989023;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;  103;   0,0;  18;
1990065;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;  102;  -0,8;  18;
1991111;0,9;-1,9;-135,0;16,5;-14,1;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;  101;  -1,0;  18;
1992157;-4,5;0,6;-135,0;19,6;-3,4;-62,1;62,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   99;  -1,7;  18;
1993206;5,2;5,1;-135,0;14,7;-19,2;-61,2;61,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   96;  -2,3;  18;
1994252;10,3;2,1;-135,0;5,1;-20,8;-61,6;61,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   93;  -3,1;  18;
1995298;14,0;-1,9;-135,0;-1,5;-21,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   91;  -1,8;  18;
1996339;0,4;-1,9;-135,0;17,1;-12,1;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,1;3;   92;  +1,0;  18;
1997385;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   95;  +3,1;  18;
1998431;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;  100;  +3,8;  18;
1999480;4,6;-1,8;-135,0;15,2;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;  102;  +2,2;  18;
2000524;2,4;10,4;-135,0;18,0;-18,7;-60,4;60,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;  102;  +0,1;  18;
2001567;11,6;8,3;-135,0;4,5;-22,5;-60,7;60,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;  101;  -1,8;  18;
2002612;5,1;6,8;-135,0;14,4;-19,6;-61,0;61,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   98;  -2,1;  18;
2003656;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,1;3;   97;  -0,9;  18;
2004701;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,1;3;   98;  +0,4;  18;
2005749;-6,5;2,4;-135,0;22,0;2,8;-61,6;61,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   98;  +0,2;  18;
2006790;9,7;4,5;-135,0;4,9;-21,4;-61,3;61,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   97;  -1,4;  18;
2007834;3,9;5,7;-135,0;16,8;-18,7;-61,2;61,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   93;  -3,1;  18;
2008878;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   90;  -3,1;  18;
2009923;2,7;0,6;-135,0;16,4;-15,9;-62,1;62,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,1;3;   87;  -2,7;  18;
2010969;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   85;  -2,3;  18;
2012015;4,0;-1,9;-135,0;15,2;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   82;  -2,2;  18;
2013061;3,9;3,7;-135,0;16,4;-18,5;-61,5;61,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   80;  -1,8;  18;
2014114;5,7;2,8;-135,0;13,4;-19,0;-61,5;61,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   78;  -2,3;  18;
2015157;12,8;1,0;-135,0;1,2;-21,6;-61,8;61,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   76;  -1,8;  18;
2016203;9,5;-1,9;-135,0;8,3;-19,2;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   76;  +0,2;  18;
2017246;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   79;  +2,8;  18;
2018292;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   84;  +4,8;  18;
2019338;7,6;-1,9;-135,0;9,5;-18,9;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   89;  +4,1;  18;
2020383;5,1;-1,9;-135,0;12,9;-18,2;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   92;  +3,2;  18;
2021428;11,5;-1,9;-135,0;2,5;-20,5;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   94;  +1,7;  18;
2022472;12,1;-1,9;-135,0;2,5;-20,7;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   94;  -0,1;  18;
2023518;3,9;-1,9;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,1;3;   93;  -1,0;  18;
2024562;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   91;  -1,1;  18;
2025609;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   90;  -1,4;  18;
2026656;-10,4;1,2;-135,0;22,5;6,1;-61,8;61,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   88;  -1,8;  18;
2027702;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   87;  -1,2;  18;
2028748;3,6;5,7;-135,0;17,1;-18,3;-61,2;61,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   87;   0,0;  18;
2029789;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   86;  -0,3;  18;
2030830;3,9;1,2;-135,0;15,9;-18,0;-61,8;61,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   87;  +0,8;  18;
2031874;4,6;2,2;-135,0;14,0;-18,7;-61,6;61,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   88;  +0,6;  18;
2032920;12,6;2,8;-135,0;0,4;-22,5;-61,5;61,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   87;  -0,9;  18;
2033966;3,7;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   85;  -1,7;  18;
2035011;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   84;  -1,0;  18;
2036056;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   84;  -0,1;  18;
2037098;3,7;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   84;  +0,5;  18;
2038143;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   85;  +0,9;  18;
2039189;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   86;  +1,2;  18;
2040235;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   87;  +0,1;  18;
2041277;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   87;  -0,1;  18;
2042318;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   86;  -0,7;  18;
2043364;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   84;  -1,6;  18;
2044408;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   83;  -1,6;  18;
2045453;3,1;-1,9;-135,0;15,9;-16,7;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   80;  -1,9;  18;
2046498;-5,7;-1,9;-135,0;18,7;-5,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   78;  -1,7;  18;
2047544;-12,5;3,0;-135,0;23,7;8,9;-61,5;61,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   77;  -1,6;  18;
2048609;3,7;-1,9;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   77;  -0,6;  18;
2049659;13,8;3,4;-135,0;0,0;-22,5;-61,5;61,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;2;   75;  -1,6;  18;
2050704;3,9;0,6;-135,0;15,8;-18,0;-61,9;61,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;2;   72;  -2,4;  18;
2051748;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   70;  -1,8;  18;
2052793;5,1;-2,1;-135,0;11,8;-18,3;-62,4;62,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,1;3;   71;  +0,6;  18;
2053896;1,5;-1,9;-135,0;16,8;-12,8;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,1;3;   71;  +0,6;  18;
2054939;3,7;2,1;-135,0;16,5;-17,9;-61,6;61,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,1;3;   70;  -1,2;  18;
2055984;10,7;1,5;-135,0;4,5;-21,0;-61,8;61,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   68;  -2,0;  18;
2057028;3,7;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   67;  -1,7;  18;
2058074;23,4;-1,9;-135,0;-14,9;-24,9;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   67;  +0,8;  18;
2059122;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,1;3;   69;  +1,4;  18;
2060168;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,1;3;   70;  +1,8;  18;
2061212;0,9;-1,9;-135,0;17,1;-12,2;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,1;3;   73;  +1,6;  18;
2062257;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   73;  +0,1;  18;
2063299;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   73;  -0,1;  18;
2064343;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   72;  -1,1;  18;
2065391;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   69;  -2,3;  18;
2066438;-15,8;-1,9;-135,0;24,1;14,9;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   67;  -2,2;  18;
2067482;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   65;  -1,7;  18;
2068526;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   64;  -0,9;  18;
2069572;3,7;-1,9;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   63;  -0,9;  18;
2070616;3,7;-1,9;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   63;  -0,6;  18;
2071662;3,7;-1,9;-135,0;15,6;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   63;  +0,4;  18;
2072711;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   64;  +0,5;  18;
2073757;6,1;2,4;-135,0;11,9;-19,3;-61,6;61,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   64;  +0,7;  18;
2074802;3,7;0,7;-135,0;16,2;-17,9;-61,9;61,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   64;  -0,4;  17;
2075846;3,7;0,4;-135,0;16,2;-17,9;-61,9;61,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   64;  -0,5;  17;
2076893;3,7;4,9;-135,0;16,5;-18,7;-61,3;61,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   63;  -1,0;  17;
2077939;3,7;5,1;-135,0;16,5;-18,7;-61,2;61,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   61;  -1,4;  17;
2078984;8,2;2,2;-135,0;9,1;-19,9;-61,6;61,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   61;  -0,1;  17;
2080028;0,1;4,0;-135,0;16,5;-18,5;-61,3;61,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   61;  +0,2;  17;
2081069;0,3;1,6;-135,0;13,2;-18,9;-61,8;61,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   61;  -0,4;  17;
2082113;4,0;-1,9;-135,0;15,2;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   60;  -0,6;  17;
2083160;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   59;  -1,1;  17;
2084208;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   57;  -2,3;  17;
2085251;3,7;4,6;-135,0;16,5;-18,6;-61,3;61,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   53;  -2,9;  17;
2086296;4,2;-1,9;-135,0;14,7;-17,7;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   51;  -2,6;  17;
2087340;4,0;6,4;-135,0;16,7;-19,0;-61,0;61,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   49;  -2,1;  17;
2088384;10,7;-1,9;-135,0;4,2;-20,2;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   47;  -1,7;  17;
2089429;4,0;-1,9;-135,0;15,2;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   46;  -0,9;  17;
2090470;4,0;-1,8;-135,0;15,2;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   46;   0,0;  17;
2091510;8,3;-1,9;-135,0;8,6;-19,2;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 15,0;3;   46;  -0,3;  17;
2092567;3,3;0,6;-100,0;7,7;-3,6;-70,8;72,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-96,9;0,0;  7,9; 15,0;3;   45;  -0,2;  17;
2093611;3,7;-1,9;-100,0;5,7;-6,1;-71,1;73,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-96,9;0,0;  7,9; 15,0;3;   45;  +0,1;  17;
2094666;6,1;5,2;-100,0;-11,3;-7,9;-75,3;77,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-96,9;0,0;  7,9; 15,0;3;   44;  -1,0;  17;
2095709;2,2;-2,1;-100,0;4,2;7,6;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-96,9;0,0;  7,9; 15,0;3;   41;  -2,9;  17;
2096754;3,7;-1,9;-100,0;0,1;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-96,9;0,0;  7,9; 15,0;3;   39;  -2,5;  17;
2097800;5,8;5,1;-100,0;-10,1;-7,1;-75,4;77,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-96,9;0,0;  7,9; 15,0;3;   37;  -1,8;  17;
2098843;3,7;-1,9;-100,0;0,3;0,1;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-96,9;0,0;  7,9; 15,0;3;   34;  -2,2;  17;
2099896;3,3;-1,9;-100,0;1,8;3,3;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-96,9;0,0;  7,9; 15,0;3;   33;  -1,2;  17;
2100941;4,9;2,5;-100,0;-5,1;-3,7;-75,6;77,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-96,9;0,0;  7,9; 15,0;3;   33;  +0,2;  17;
2101984;3,7;2,8;-100,0;0,1;0,7;-75,6;77,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-96,9;0,0;  7,9; 15,0;3;   33;  -0,3;  17;
2103024;4,2;-1,9;-100,0;-2,1;-1,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-96,9;0,0;  7,9; 15,0;3;   33;  +0,4;  17;
2104069;3,7;-1,9;-100,0;0,3;0,1;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-96,9;0,0;  7,9; 15,0;3;   35;  +1,3;  17;
2105115;3,7;-1,9;99,9;0,1;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;102,8;0,0;  7,9; 11,9;3;   35;  +0,6;  17;
2106162;3,7;-3,3;99,9;0,0;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;102,8;0,0;  7,9; 11,9;3;   36;  +1,0;  17;
2107211;3,7;-2,1;99,9;0,4;-1,2;-75,3;77,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;102,8;0,0;  7,9; 11,9;3;   41;  +4,5;  17;
2108257;3,7;10,9;99,9;2,4;-2,8;-73,8;75,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;102,8;0,0;  7,9; 11,9;3;   50;  +8,6;  17;
2109301;3,7;-10,0;99,9;0,1;0,0;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;102,8;0,0;  7,9; 11,9;3;   68; +16,4;  17;
2110331;4,0;-10,0;99,9;-1,5;0,9;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;102,8;0,0;  7,9; 11,9;3;   93; +25,2;  17;
2111383;5,7;-1,9;-100,0;-9,5;-5,4;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-96,9;0,0;  7,9; 11,9;3;  118; +24,4;  18;
2112414;3,9;-1,9;-100,0;0,7;0,4;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-96,9;0,0;  7,9; 11,9;3;  135; +17,2;  18;
2113445;5,7;-1,9;-100,0;-9,1;-5,2;-76,2;78,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-96,9;0,0;  7,9; 14,5;3;  144;  +6,6;  18;
2114503;8,9;9,1;-100,0;-20,1;-22,9;-69,9;72,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-96,9;0,0;  7,9; 14,5;3;  143;  -0,8;  19;
2115539;5,5;8,6;-100,0;-3,3;-13,2;-70,1;72,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-96,9;0,0;  7,9; 14,6;3;  132; -10,5;  19;
2116581;3,7;-1,9;-100,0;5,7;-6,1;-71,1;73,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-96,9;0,0;  7,9; 14,6;3;  119; -13,0;  19;
2117625;8,6;-1,9;-135,0;1,3;-13,7;-67,0;67,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,8; 14,6;3;  111;  -6,3;  19;
2118676;7,9;-1,9;-135,0;8,8;-19,0;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,8; 14,7;3;  109;  -2,2;  19;
2119716;11,3;-1,9;-135,0;3,4;-20,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,8; 14,8;3;  112;  +2,9;  20;
2120751;3,9;-1,9;-135,0;15,5;-17,4;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 14,8;3;  115;  +5,1;  20;
2121784;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 14,8;2;  126;  +7,3;  20;
2122816;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 14,8;2;  133;  +6,1;  20;
2123849;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 14,8;2;  136;  +3,0;  20;
2124897;3,6;7,1;-135,0;17,0;-19,0;-60,9;60,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 14,8;3;  134;  -1,5;  20;
2125930;-4,0;6,2;-135,0;20,5;-6,0;-61,0;61,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 14,8;3;  129;  -5,4;  21;
2126963;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 14,8;3;  122;  -6,1;  21;
2127998;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 14,8;3;  119;  -3,3;  21;
2129029;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 14,8;3;  118;  -1,5;  21;
2130062;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 14,8;3;  117;  -0,1;  21;
2131094;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 14,8;3;  119;  +1,3;  21;
2132127;3,9;-1,9;-135,0;15,3;-17,6;-62,2;62,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-98,4;23,1;  7,9; 14,8;3;  121;  +1,9;  21;
