//  KONTRONIK Log-File V3.2: \KO_LOGS\LOG_2.DAT
//  KOSMIK 200+ HV, Firmware V3.2, DeviceID: 0024002E3332470635343230
//
//;;     Time-;   RPM;Battery-;Battery-;Battery- ;Motor- ;Peak-  ;Tempe-;PWM;BEC-;BEC-;BEC-;TX;TX-; Tv;Check-;//Betriebszustand
//;;     stamp;      ;voltage ;current ;discharge;current;current;rature;   ;   U;   I;Temp;  ;PWM;   ;   sum;
$1;1;        0;     0;       0;       0;        0;      0;      0;     0;  0;   0;   0;   0; 0;  0;  0;     0;
$1;1;23.200;0;49.8;0;0.00;0;0;27;0;6.1;0.3;30;0;0;0;0//MotorOff
$1;1;23.300;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;23.400;0;49.7;0;0.00;0;0;27;0;6.2;0.7;30;0;0;0;0//MotorOff
$1;1;23.500;0;49.8;0;0.00;0;0;27;0;6.2;0.4;30;0;0;0;0//MotorOff
$1;1;23.600;0;49.8;0;0.00;0;0;27;0;6.2;0.4;30;0;0;0;0//MotorOff
$1;1;23.700;0;49.7;0;0.00;0;0;27;0;6.2;0.4;30;0;0;0;0//MotorOff
$1;1;23.800;0;49.7;0;0.00;0;0;27;0;6.2;0.4;30;0;0;0;0//MotorOff
$1;1;23.900;0;49.8;0;0.00;0;0;27;0;6.2;0.4;30;0;0;0;0//MotorOff
$1;1;24.000;0;49.8;0;0.00;0;0;27;0;6.1;0.4;30;0;0;0;0//MotorOff
$1;1;24.100;0;49.7;0;0.00;0;0;27;0;6.2;0.4;30;0;0;0;0//MotorOff
